3 3 5 30 80 50	1.65054e+07	1.00213e+07	8.9045e+06	399059	6.06106e+09	3.75082e+08	3.91118e+08	22144169935
3 3 5 30 80 70	1.54006e+07	1.00049e+07	8.29586e+06	408865	6.4446e+09	3.80223e+08	3.91118e+08	25102771606
3 3 5 30 80 90	1.43258e+07	9.97301e+06	7.65724e+06	400710	7.82881e+09	4.42858e+08	3.91118e+08	19842630814
3 3 5 30 80 110	1.52815e+07	1.00695e+07	8.1729e+06	387783	8.70016e+09	4.78924e+08	3.91118e+08	23078514520
3 3 5 30 100 50	1.42834e+07	1.00192e+07	7.4023e+06	437789	6.98136e+09	4.0752e+08	3.91118e+08	23271713644
3 3 5 30 100 70	1.47591e+07	9.93353e+06	7.8992e+06	411406	7.65007e+09	4.42062e+08	3.91118e+08	20194053110
3 3 5 30 100 90	1.45183e+07	1.01338e+07	7.67782e+06	381964	5.78444e+09	3.55743e+08	3.91118e+08	26384253779
3 3 5 30 100 110	1.61272e+07	1.01691e+07	8.61391e+06	386921	7.05589e+09	4.10564e+08	3.91118e+08	23259457274
3 3 5 30 120 50	1.49345e+07	1.00729e+07	8.0905e+06	423713	5.90335e+09	3.62759e+08	3.91118e+08	22878674012
3 3 5 30 120 70	1.60549e+07	1.00622e+07	8.6256e+06	391555	7.69451e+09	4.40963e+08	3.91118e+08	24072811687
3 3 5 30 120 90	1.50315e+07	1.00122e+07	8.03932e+06	385897	6.99218e+09	4.3168e+08	3.91118e+08	19939213958
3 3 5 30 120 110	1.5586e+07	1.03659e+07	8.31407e+06	414775	7.00558e+09	4.13896e+08	3.91118e+08	24305869014
3 3 5 50 40 50	1.74503e+07	1.09259e+07	9.77557e+06	381712	6.21725e+09	3.7424e+08	3.91118e+08	22907888241
3 3 5 50 40 70	1.68533e+07	1.0814e+07	9288992	409134	7.98026e+09	4.61191e+08	3.91118e+08	24912630840
3 3 5 50 40 90	1.50635e+07	1.00365e+07	7.9678e+06	423997	6.41146e+09	4.03095e+08	3.91118e+08	22454205590
3 3 5 50 40 110	1.55755e+07	1.00614e+07	8.60777e+06	396890	6.70372e+09	3.9773e+08	3.91118e+08	22894003471
3 3 5 50 60 50	1.74928e+07	9.97797e+06	9.67132e+06	413432	7.07396e+09	4.17784e+08	3.91118e+08	25668500082
3 3 5 50 60 70	1.48975e+07	1.00099e+07	8.04915e+06	382868	5.82831e+09	3.56854e+08	3.91118e+08	23006966449
3 3 5 50 60 90	1.55698e+07	1.06287e+07	8.22405e+06	489065	7.59504e+09	4.38688e+08	3.91118e+08	23657125306
3 3 5 50 60 110	1.78685e+07	1.00736e+07	1.00512e+07	388571	6.50517e+09	4.00676e+08	3.91118e+08	26002677243
3 3 5 50 80 50	1.60753e+07	1.0068e+07	8.94655e+06	389003	7.70456e+09	4.4704e+08	3.91118e+08	20604439813
3 3 5 50 80 70	1.3306e+07	9.97028e+06	6.80804e+06	405516	7.30943e+09	4.20142e+08	3.91118e+08	18644358868
3 3 5 50 80 90	1.61265e+07	9.9658e+06	8.76844e+06	383269	6.61907e+09	3.924e+08	3.91118e+08	24095883360
3 3 5 50 80 110	1.4163e+07	1.00294e+07	7.42758e+06	390814	6.98132e+09	4.0488e+08	3.91118e+08	22594272287
3 3 5 50 100 50	1.51868e+07	1.00912e+07	8.09235e+06	447281	6.94106e+09	4.00936e+08	3.91118e+08	21291842338
3 3 5 50 100 70	1.47281e+07	10093605	7.76828e+06	392513	6.59303e+09	3.93628e+08	3.91118e+08	23327875274
3 3 5 50 100 90	1.61977e+07	1.00559e+07	8.69212e+06	389033	7.08449e+09	4.24366e+08	3.91118e+08	18735442811
3 3 5 50 100 110	1.61895e+07	1.03853e+07	8.91668e+06	396939	6.11499e+09	381669054	3.91118e+08	19121371650
3 3 5 50 120 50	1.81136e+07	1.0086e+07	1.01906e+07	393373	6.98617e+09	411103766	3.91118e+08	26492091403
3 3 5 50 120 70	1.46209e+07	1.00495e+07	7.8413e+06	387940	6.04352e+09	3.69585e+08	3.91118e+08	19933986516
3 3 5 50 120 90	1.54742e+07	1.00518e+07	8.61648e+06	392486	5.90344e+09	3.56487e+08	3.91118e+08	21422467069
3 3 5 50 120 110	1.53701e+07	1.09841e+07	8.21238e+06	469296	7.17191e+09	4.14561e+08	3.91118e+08	22964540646
3 3 5 70 40 50	1.56919e+07	1.0071e+07	8.32192e+06	399815	8.37882e+09	4.68711e+08	3.91118e+08	20692312954
3 3 5 70 40 70	1.59601e+07	1.02765e+07	8.70336e+06	420519	6.76661e+09	3.94294e+08	3.91118e+08	21541066138
3 3 5 70 40 90	1.55944e+07	9.97276e+06	8.41699e+06	407647	6.38385e+09	3.82713e+08	3.91118e+08	22532593504
3 3 5 70 40 110	1.65216e+07	1.01046e+07	8.95972e+06	503232	5.92194e+09	3.84578e+08	3.91118e+08	17839967414
3 3 5 70 60 50	1.65061e+07	1.00394e+07	9.16637e+06	392688	5.82733e+09	3.59303e+08	3.91118e+08	22043999792
3 3 5 70 60 70	1.52761e+07	1.006e+07	8.05031e+06	385146	6.0935e+09	3.69996e+08	3.91118e+08	21365195085
3 3 5 70 60 90	1.50151e+07	1.00438e+07	7.89502e+06	388483	5.60836e+09	3.51415e+08	3.91118e+08	24666963339
3 3 5 70 60 110	1.98095e+07	1.00425e+07	1.14352e+07	387867	5.96484e+09	3.64762e+08	3.91118e+08	19173670209
3 3 5 70 80 50	1.57334e+07	1.00363e+07	8.53604e+06	408205	5939527678	3.67233e+08	3.91118e+08	23285666279
3 3 5 70 80 70	1.51255e+07	9.98172e+06	8.16078e+06	393181	6.40624e+09	3.91089e+08	3.91118e+08	24710498761
3 3 5 70 80 90	1.4404e+07	1.0001e+07	7.76052e+06	392692	7.54694e+09	4.4127e+08	3.91118e+08	20700815881
3 3 5 70 80 110	1.41992e+07	1.01224e+07	7.51516e+06	389544	5.47206e+09	3.46715e+08	3.91118e+08	19807544182
3 3 5 70 100 50	1.60791e+07	1.01683e+07	8.62369e+06	382918	7.14008e+09	4.18065e+08	3.91118e+08	22108382855
3 3 5 70 100 70	1.41621e+07	1.01072e+07	7.42858e+06	390393	7.49115e+09	4.36428e+08	3.91118e+08	22603663340
3 3 5 70 100 90	1.56702e+07	9.99371e+06	8.536e+06	385388	6.60835e+09	3.94217e+08	3.91118e+08	21435174127
3 3 5 70 100 110	1.70361e+07	1.0149e+07	9.28932e+06	437829	6.9135e+09	4.08656e+08	3.91118e+08	22276342425
3 3 5 70 120 50	1.59338e+07	1.00836e+07	8.77482e+06	394421	6.89438e+09	4.01341e+08	3.91118e+08	21922912815
3 3 5 70 120 70	1.59859e+07	1.0056e+07	8.61976e+06	400033	7.07267e+09	4.09777e+08	3.91118e+08	20557419927
3 3 5 70 120 90	1.64641e+07	1.00888e+07	8.83904e+06	386693	5.54563e+09	3.54289e+08	3.91118e+08	21964085343
3 3 5 70 120 110	1.44883e+07	9.97746e+06	7.72414e+06	394674	7.77943e+09	4.39296e+08	3.91118e+08	18892307151
3 3 5 90 40 50	1.42067e+07	1.00955e+07	7.62273e+06	386093	6.17586e+09	3.72454e+08	3.91118e+08	24112927286
3 3 5 90 40 70	1.56121e+07	1.00098e+07	8.27782e+06	392886	6.72615e+09	3.9861e+08	3.91118e+08	20082700126
3 3 5 90 40 90	1.56633e+07	1.02982e+07	8.57628e+06	388138	8.01074e+09	4.52194e+08	3.91118e+08	22674202220
3 3 5 90 40 110	1.65192e+07	1.02093e+07	9.08394e+06	433947	6.93098e+09	4.07779e+08	3.91118e+08	22530502745
3 3 5 90 60 50	1.50039e+07	1.00833e+07	8.01135e+06	410162	6.16519e+09	373347543	3.91118e+08	18511439419
3 3 5 90 60 70	1.51098e+07	1.00386e+07	8.11064e+06	423205	6.82302e+09	4.17532e+08	3.91118e+08	24820501920
3 3 5 90 60 90	1.38549e+07	1.00693e+07	7.36305e+06	397877	7.08346e+09	4.31534e+08	3.91118e+08	23402245647
3 3 5 90 60 110	1.39642e+07	9.99536e+06	7.32986e+06	412445	7.13789e+09	4.18603e+08	3.91118e+08	19375181556
3 3 5 90 80 50	1.18607e+07	1.00376e+07	5.78762e+06	495795	7.11726e+09	4.13333e+08	3.91118e+08	25039124142
3 3 5 90 80 70	1.55948e+07	1.05364e+07	8.44736e+06	385409	6.49317e+09	3.91501e+08	3.91118e+08	24680781579
3 3 5 90 80 90	1.54366e+07	1.00563e+07	8.41449e+06	436263	6.7423e+09	4.04248e+08	3.91118e+08	23221302481
3 3 5 90 80 110	1.45217e+07	1.00106e+07	7.62765e+06	381463	5.94224e+09	3.64006e+08	3.91118e+08	20752754048
3 3 5 90 100 50	1.58587e+07	1.00757e+07	8.73133e+06	394591	7.10299e+09	4.17152e+08	3.91118e+08	22034168854
3 3 5 90 100 70	1.67123e+07	1.12305e+07	9.24978e+06	412620	6.56959e+09	3.86915e+08	3.91118e+08	24769077182
3 3 5 90 100 90	1.45898e+07	9.97027e+06	7.74191e+06	392907	6.97278e+09	4.26157e+08	3.91118e+08	23144755040
3 3 5 90 100 110	1.54067e+07	1.00655e+07	8.3525e+06	389166	6.22262e+09	3.8412e+08	3.91118e+08	20572987548
3 3 5 90 120 50	1.40872e+07	1.00632e+07	7.52187e+06	543660	7.33872e+09	4.28204e+08	3.91118e+08	22658523479
3 3 5 90 120 70	1.49697e+07	1.00268e+07	8.12474e+06	433998	7.43879e+09	4.31632e+08	3.91118e+08	26774894585
3 3 5 90 120 90	1.68532e+07	1.00128e+07	9.15146e+06	422427	7.11762e+09	4.13677e+08	3.91118e+08	21430000475
3 3 5 90 120 110	1.39395e+07	1.00629e+07	7.36463e+06	415559	6.8741e+09	4.04552e+08	3.91118e+08	21787397472
3 3 5 110 40 50	1.3864e+07	10716169	7.2316e+06	383219	5.99403e+09	3.90565e+08	3.91118e+08	24631206720
3 3 5 110 40 70	1.67015e+07	1.00679e+07	9.12452e+06	385566	6.78435e+09	4.10665e+08	3.91118e+08	20965749193
3 3 5 110 40 90	1.52239e+07	1.00711e+07	8.2061e+06	391772	7.85424e+09	4.46123e+08	3.91118e+08	19522145065
3 3 5 110 40 110	1.4894e+07	1.00587e+07	8.18313e+06	390472	6.88839e+09	4.04349e+08	3.91118e+08	25697263981
3 3 5 110 60 50	1.4443e+07	1.05491e+07	7.7063e+06	402079	7.6923e+09	4.39421e+08	3.91118e+08	19696322790
3 3 5 110 60 70	1.66339e+07	9.96899e+06	9.30122e+06	401383	7.53541e+09	4.41615e+08	3.91118e+08	19860746305
3 3 5 110 60 90	1.4997e+07	1.00206e+07	7.97147e+06	390629	7.62125e+09	4.3582e+08	3.91118e+08	20163906105
3 3 5 110 60 110	1.61644e+07	1.00892e+07	8.60453e+06	392512	6.21633e+09	3.8902e+08	3.91118e+08	21412471871
3 3 5 110 80 50	1.48149e+07	1.00775e+07	7.90265e+06	383545	5.59215e+09	3.55704e+08	3.91118e+08	19729142964
3 3 5 110 80 70	1.41882e+07	1.00104e+07	7.62598e+06	392326	6.52918e+09	3.87594e+08	3.91118e+08	22089669791
3 3 5 110 80 90	1.50648e+07	1.00109e+07	8.06923e+06	391809	6.81562e+09	406194829	3.91118e+08	22107807864
3 3 5 110 80 110	1.53642e+07	1.00681e+07	8.23416e+06	386520	7.36967e+09	4.46229e+08	3.91118e+08	20520376520
3 3 5 110 100 50	15246882	1.00274e+07	8.02358e+06	408256	6.90687e+09	3.9756e+08	3.91118e+08	21135734176
3 3 5 110 100 70	1.82921e+07	1.00549e+07	1.02419e+07	413454	7.13123e+09	4.22149e+08	3.91118e+08	23382398338
3 3 5 110 100 90	15497225	1.02234e+07	8.32429e+06	467584	5.57643e+09	3.5712e+08	3.91118e+08	22077457277
3 3 5 110 100 110	1.54211e+07	1.01404e+07	8.07894e+06	398996	6.88083e+09	4.15958e+08	3.91118e+08	26508931891
3 3 5 110 120 50	1.48119e+07	1.01457e+07	7.85651e+06	379415	6.75334e+09	4.14038e+08	3.91118e+08	23604300961
3 3 5 110 120 70	1.45582e+07	1.00692e+07	7.54996e+06	400658	5.76486e+09	3.73641e+08	3.91118e+08	20289452168
3 3 5 110 120 90	15669506	1.0055e+07	8.32894e+06	380465	7.67431e+09	4.57491e+08	391118064	20336193011
3 3 5 110 120 110	1.49386e+07	1.00533e+07	7.84177e+06	422783	7.12665e+09	4.13171e+08	3.91118e+08	23920137280
3 3 6 30 40 50	8.93213e+06	8.83398e+06	4.81832e+06	344191	7.16547e+09	3.74416e+08	2.85701e+08	19639293799
3 3 6 30 40 70	8.91305e+06	8.81524e+06	4.74142e+06	358118	6.99717e+09	3.60805e+08	2.85701e+08	22803207622
3 3 6 30 40 90	1.00853e+07	9.34013e+06	5.63734e+06	344661	6.34024e+09	3.41181e+08	285700837	24380219087
3 3 6 30 40 110	1.05405e+07	8.8279e+06	6.02124e+06	352642	6.6866e+09	3.69599e+08	2.85701e+08	21651264714
3 3 6 30 60 50	9.45161e+06	8.87962e+06	5.34696e+06	353555	7.07705e+09	3.64032e+08	2.85701e+08	21224070495
3 3 6 30 60 70	9.35085e+06	8.84211e+06	5.20501e+06	349198	6.78633e+09	3.58265e+08	2.85701e+08	22073847534
3 3 6 30 60 90	9.20149e+06	8.92257e+06	4.87986e+06	351490	6318785241	3.37625e+08	2.85701e+08	18743980696
3 3 6 30 60 110	9.34712e+06	8.84165e+06	5.20955e+06	343686	7.43134e+09	5.3809e+08	2.85701e+08	19794822273
3 3 6 30 80 50	8.59469e+06	8.85656e+06	4.54882e+06	357960	7.3213e+09	3.75728e+08	2.85701e+08	22059977719
3 3 6 30 80 70	9.70914e+06	8.87086e+06	5.4887e+06	368971	8.58429e+09	4.28563e+08	2.85701e+08	22276548189
3 3 6 30 80 90	8.59406e+06	8.88096e+06	4.54813e+06	376709	7.89034e+09	3.96074e+08	2.85701e+08	21682569408
3 3 6 30 80 110	8.75598e+06	8.87515e+06	4.6326e+06	348251	6.24171e+09	3.36497e+08	2.85701e+08	21986734127
3 3 6 30 100 50	9.4754e+06	8.82341e+06	5.20624e+06	349062	6.34401e+09	3.43329e+08	2.85701e+08	24723314570
3 3 6 30 100 70	9.55269e+06	8.84298e+06	5.25705e+06	349796	7.59723e+09	3.84652e+08	2.85701e+08	23202995368
3 3 6 30 100 90	9.74188e+06	8.88875e+06	5.40404e+06	358846	7.24863e+09	3.73773e+08	2.85701e+08	23748016764
3 3 6 30 100 110	9.63493e+06	8.90916e+06	5.37244e+06	348583	6.69738e+09	3.557e+08	2.85701e+08	21164937254
3 3 6 30 120 50	8.90194e+06	8.8659e+06	4.84174e+06	343207	6.76218e+09	3.59512e+08	2.85701e+08	20736886511
3 3 6 30 120 70	9.40797e+06	8.89354e+06	5.14688e+06	341569	6.51967e+09	3.4588e+08	2.85701e+08	20892538068
3 3 6 30 120 90	9.96492e+06	8.84478e+06	5.58871e+06	348112	6.98452e+09	3.62698e+08	2.85701e+08	22157006660
3 3 6 30 120 110	9.57486e+06	8.84136e+06	5.26092e+06	348962	5.63584e+09	3.11942e+08	2.85701e+08	20406357198
3 3 6 50 40 50	8.83221e+06	8.82408e+06	4.79981e+06	344200	6.84646e+09	3.58788e+08	285700835	19088682653
3 3 6 50 40 70	8.49751e+06	8.81854e+06	4.48507e+06	365119	6.30498e+09	3.39738e+08	285700836	19552201643
3 3 6 50 40 90	8.59713e+06	8.91561e+06	4.53573e+06	358710	5.70704e+09	3.18072e+08	285700836	21414401439
3 3 6 50 40 110	9.98477e+06	8.8118e+06	5.55891e+06	376973	6.95219e+09	3.70477e+08	2.85701e+08	22151322499
3 3 6 50 60 50	9.59511e+06	9.26056e+06	5.357e+06	354524	5.9726e+09	3.26777e+08	2.85701e+08	25574453140
3 3 6 50 60 70	9.45567e+06	9.24537e+06	5.19213e+06	347745	7.45702e+09	3.82427e+08	2.85701e+08	21386612171
3 3 6 50 60 90	9.64714e+06	9.32352e+06	5.29447e+06	350585	7770500168	3.94706e+08	2.85701e+08	23743387721
3 3 6 50 60 110	1.07418e+07	8.86443e+06	6.19377e+06	350102	5.75273e+09	3.17822e+08	2.85701e+08	20512506150
3 3 6 50 80 50	9.00074e+06	8.89857e+06	4.86451e+06	353863	7.03309e+09	3.66621e+08	285700834	19176190071
3 3 6 50 80 70	9.4945e+06	8.84155e+06	5.14198e+06	347424	6.48609e+09	3.42217e+08	2.85701e+08	22167061991
3 3 6 50 80 90	9.89207e+06	8.80675e+06	5.55684e+06	349008	4.72498e+09	2.73546e+08	2.85701e+08	21475344470
3 3 6 50 80 110	8.32647e+06	8902126	4.30225e+06	353263	6.76872e+09	3.61535e+08	2.85701e+08	27171057185
3 3 6 50 100 50	9.8075e+06	8.81457e+06	5621248	347613	6.1063e+09	3.28978e+08	2.85701e+08	21549056087
3 3 6 50 100 70	9.28729e+06	8.83524e+06	5.11568e+06	357877	7.15348e+09	3.72308e+08	2.85701e+08	21671883600
3 3 6 50 100 90	8.82411e+06	8.90532e+06	4.68461e+06	345976	6.09665e+09	3.35698e+08	2.85701e+08	21682689643
3 3 6 50 100 110	9.19734e+06	8.79003e+06	5.03464e+06	401304	6.69138e+09	3.66276e+08	2.85701e+08	25904970663
3 3 6 50 120 50	9.6233e+06	8.8417e+06	5.37942e+06	341979	7.65846e+09	3.9107e+08	2.85701e+08	22670383975
3 3 6 50 120 70	9.82063e+06	8.78886e+06	5.37882e+06	348711	7.46768e+09	3.76281e+08	285700836	19440052063
3 3 6 50 120 90	9.18306e+06	8.95075e+06	5.08275e+06	344360	6.43429e+09	3.44762e+08	2.85701e+08	22010742287
3 3 6 50 120 110	9.16908e+06	8.91886e+06	5.02924e+06	350907	6.18274e+09	3.43852e+08	2.85701e+08	22252028439
3 3 6 70 40 50	9.07671e+06	8.88811e+06	4.93058e+06	343837	6.75139e+09	3.61384e+08	2.85701e+08	21224604268
3 3 6 70 40 70	1.03335e+07	8.903e+06	5.86721e+06	364776	7.25876e+09	3.90324e+08	2.85701e+08	22667203490
3 3 6 70 40 90	8.473e+06	8.88332e+06	4.57153e+06	344786	5.69124e+09	3.29774e+08	2.85701e+08	21227574593
3 3 6 70 40 110	1.00261e+07	8.79529e+06	5.65136e+06	349021	6.4408e+09	3.42489e+08	2.85701e+08	23764226320
3 3 6 70 60 50	9.08998e+06	8.86468e+06	4.93459e+06	351126	7.02361e+09	3.64539e+08	2.85701e+08	24940893644
3 3 6 70 60 70	9.51714e+06	8.86778e+06	5.24154e+06	356914	5.97425e+09	3.26053e+08	2.85701e+08	19866349666
3 3 6 70 60 90	1.02853e+07	8.93452e+06	5.91895e+06	349641	7.31086e+09	3.83746e+08	2.85701e+08	22543965715
3 3 6 70 60 110	8.6498e+06	8.83824e+06	4.54121e+06	353615	6.69704e+09	3.53565e+08	2.85701e+08	20988719905
3 3 6 70 80 50	8.72154e+06	8.86375e+06	4.68526e+06	349665	5.88989e+09	3.22989e+08	2.85701e+08	22925915996
3 3 6 70 80 70	9.58146e+06	8.89939e+06	5.31177e+06	363555	6.63831e+09	3.55766e+08	2.85701e+08	18890158964
3 3 6 70 80 90	9.09845e+06	9.24946e+06	4.88556e+06	349761	6.17454e+09	3.40187e+08	2.85701e+08	19130396951
3 3 6 70 80 110	8.86156e+06	8.83482e+06	4.74715e+06	373471	6.4933e+09	3.6252e+08	2.85701e+08	24387406777
3 3 6 70 100 50	8.91172e+06	8.81204e+06	4.75616e+06	344782	6.60737e+09	3.48087e+08	2.85701e+08	20936370183
3 3 6 70 100 70	9.53189e+06	8.87775e+06	5.20394e+06	345122	7.64328e+09	3.93247e+08	2.85701e+08	22386894375
3 3 6 70 100 90	9.26913e+06	8.89703e+06	5.05026e+06	364602	6.30407e+09	3.39194e+08	2.85701e+08	23357318453
3 3 6 70 100 110	9.61695e+06	8.91444e+06	5.30646e+06	350887	5.5959e+09	3.1354e+08	2.85701e+08	20448692922
3 3 6 70 120 50	9.39266e+06	8.83711e+06	5.18348e+06	347812	6.64688e+09	3.48935e+08	2.85701e+08	20138745080
3 3 6 70 120 70	8.7394e+06	8.89403e+06	4660483	354677	7.08914e+09	3.79965e+08	2.85701e+08	19106158257
3 3 6 70 120 90	1.0325e+07	9.16265e+06	5.732e+06	349168	7.58285e+09	3.95206e+08	2.85701e+08	18872723195
3 3 6 70 120 110	8.72439e+06	8.92437e+06	4.64239e+06	348521	5.83337e+09	3.23915e+08	285700836	22839972603
3 3 6 90 40 50	1.01861e+07	8.90651e+06	5.72833e+06	347941	7.45806e+09	3.91127e+08	2.85701e+08	20356571433
3 3 6 90 40 70	9.07686e+06	8.91184e+06	4.85392e+06	353971	7.61783e+09	3.90763e+08	2.85701e+08	22431156353
3 3 6 90 40 90	1.03314e+07	8902535	5.87375e+06	346597	6.96172e+09	3.69439e+08	2.85701e+08	21050564364
3 3 6 90 40 110	9.39621e+06	8.87773e+06	5.3019e+06	369323	7.95473e+09	4.08275e+08	2.85701e+08	19545170141
3 3 6 90 60 50	9.5227e+06	8.88809e+06	5.4064e+06	354792	5.80619e+09	3.17859e+08	2.85701e+08	19890096548
3 3 6 90 60 70	9.542e+06	8.84946e+06	5.16499e+06	348897	6.71483e+09	3.51551e+08	2.85701e+08	20034196548
3 3 6 90 60 90	9.2848e+06	8.93849e+06	5.10735e+06	343780	5.48363e+09	3.13023e+08	2.85701e+08	23400081958
3 3 6 90 60 110	9.41008e+06	8.93662e+06	5.19182e+06	352479	7.04464e+09	3.84167e+08	2.85701e+08	21607137344
3 3 6 90 80 50	8.47457e+06	9.12657e+06	4.46992e+06	345473	6.50091e+09	3.4915e+08	2.85701e+08	20627726504
3 3 6 90 80 70	9.53398e+06	8.86925e+06	5.27022e+06	354400	6.58668e+09	3.61517e+08	2.85701e+08	16487703052
3 3 6 90 80 90	9.45889e+06	8.87997e+06	5.24487e+06	347255	6.3245e+09	3.4808e+08	2.85701e+08	23721304946
3 3 6 90 80 110	9.58088e+06	8.92345e+06	5.27795e+06	354702	7.63806e+09	3.84671e+08	2.85701e+08	21752031741
3 3 6 90 100 50	1.04602e+07	8.90746e+06	5.92505e+06	344383	7.78197e+09	3.98018e+08	2.85701e+08	24286334834
3 3 6 90 100 70	9.16032e+06	8.85747e+06	5.16653e+06	369173	6.12145e+09	3.37161e+08	2.85701e+08	18138926186
3 3 6 90 100 90	9.21217e+06	8.84426e+06	4.95673e+06	351427	6.73091e+09	3.68902e+08	2.85701e+08	15169158082
3 3 6 90 100 110	1.04483e+07	8.89535e+06	6.01463e+06	354822	7.85925e+09	3.96566e+08	2.85701e+08	16558563644
3 3 6 90 120 50	1.01115e+07	8.81744e+06	5.53261e+06	346638	6.66215e+09	3.67345e+08	2.85701e+08	20513965442
3 3 6 90 120 70	9.26519e+06	8.87921e+06	5.03167e+06	346606	5.33449e+09	2.98967e+08	2.85701e+08	20639257659
3 3 6 90 120 90	9.95556e+06	8.89791e+06	5.71454e+06	422186	6.6914e+09	3.57304e+08	2.85701e+08	16701579334
3 3 6 90 120 110	1.01351e+07	8.89433e+06	5.64191e+06	352420	6.37628e+09	3.45989e+08	2.85701e+08	22007655009
3 3 6 110 40 50	8.93763e+06	8.85286e+06	4.76833e+06	344742	6.28001e+09	3.49938e+08	2.85701e+08	21547036803
3 3 6 110 40 70	9.4701e+06	8.89307e+06	5.23769e+06	371178	7.24003e+09	3.70899e+08	2.85701e+08	22738790702
3 3 6 110 40 90	8.75244e+06	8.87077e+06	4.65065e+06	345709	7.02176e+09	3.65489e+08	2.85701e+08	22236707340
3 3 6 110 40 110	9.23042e+06	8.90287e+06	4.88201e+06	345232	6.7264e+09	3.54193e+08	2.85701e+08	19577318481
3 3 6 110 60 50	8.7829e+06	8.89534e+06	4.59562e+06	352972	6.46992e+09	344377545	2.85701e+08	20570938751
3 3 6 110 60 70	9.63487e+06	8.89698e+06	5.39831e+06	354015	7.36639e+09	3.77605e+08	2.85701e+08	23198243929
3 3 6 110 60 90	8.92722e+06	8.82623e+06	4.77108e+06	362425	6.76743e+09	3.79238e+08	2.85701e+08	24917587318
3 3 6 110 60 110	1.02264e+07	8.83775e+06	5.80172e+06	346478	6.72861e+09	3.58942e+08	2.85701e+08	20580474527
3 3 6 110 80 50	9.05033e+06	8.85442e+06	4.78265e+06	352443	7.15911e+09	3.69011e+08	2.85701e+08	19087518217
3 3 6 110 80 70	9.44321e+06	8.94536e+06	5.29668e+06	349713	6.40721e+09	3.58231e+08	2.85701e+08	19088111993
3 3 6 110 80 90	9.73627e+06	8.90906e+06	5.37661e+06	344525	6.82315e+09	3.60846e+08	2.85701e+08	21443338535
3 3 6 110 80 110	9.19745e+06	8.85915e+06	4.90468e+06	349911	6.52816e+09	3.48594e+08	2.85701e+08	18082811830
3 3 6 110 100 50	9.93292e+06	8.86857e+06	5.61502e+06	348997	6.24981e+09	3.41762e+08	2.85701e+08	18882472218
3 3 6 110 100 70	1.01902e+07	8.88507e+06	5.72101e+06	341932	6.54418e+09	3.48224e+08	2.85701e+08	21824819358
3 3 6 110 100 90	9.75816e+06	8.93407e+06	5.45748e+06	348497	6.04657e+09	3.2926e+08	2.85701e+08	24181248493
3 3 6 110 100 110	1.12441e+07	8.85421e+06	6.48372e+06	349378	6.22162e+09	3.4448e+08	2.85701e+08	20387514753
3 3 6 110 120 50	9.59193e+06	8.87095e+06	5.31278e+06	351075	6.38943e+09	3.4079e+08	2.85701e+08	20257751804
3 3 6 110 120 70	9.00501e+06	8.92374e+06	4.81399e+06	354396	6.47552e+09	3.4364e+08	2.85701e+08	20152317495
3 3 6 110 120 90	9.54082e+06	8.88648e+06	5.30692e+06	350284	5.49985e+09	3.07125e+08	2.85701e+08	21741073970
3 3 6 110 120 110	9.40067e+06	8.85454e+06	5.17116e+06	349526	6.35047e+09	3.38745e+08	2.85701e+08	20160734322
3 4 3 30 40 50	7.80166e+06	1.15371e+07	3.28434e+06	508265	2.14564e+09	2.4002e+08	4.02157e+08	9007978739
3 4 3 30 40 70	8.42647e+06	1.15566e+07	3.90172e+06	509651	3.21441e+09	2.92468e+08	402157137	9988977721
3 4 3 30 40 90	7.24267e+06	1.14491e+07	2.82084e+06	511991	2026370044	2.38877e+08	4.02157e+08	8965506314
3 4 3 30 40 110	7.52888e+06	1.14667e+07	3.12152e+06	516543	2.58307e+09	2.62926e+08	4.02157e+08	8927824007
3 4 3 30 60 50	7.39161e+06	1.14464e+07	2.95381e+06	511864	3.23244e+09	2.93932e+08	4.02157e+08	6680702879
3 4 3 30 60 70	7.48063e+06	1.16292e+07	2.97452e+06	512120	2.81498e+09	2.79647e+08	4.02157e+08	11065141507
3 4 3 30 60 90	8.02412e+06	1.15129e+07	3.49317e+06	517947	3.45366e+09	2.989e+08	4.02157e+08	8748844124
3 4 3 30 60 110	7.67886e+06	1.15008e+07	3.18806e+06	516044	2.4014e+09	2.65984e+08	4.02157e+08	10216773519
3 4 3 30 80 50	7.7788e+06	1.15063e+07	3.34211e+06	539576	2.59289e+09	2.64965e+08	4.02157e+08	8336472000
3 4 3 30 80 70	7.03685e+06	1.15352e+07	2.61337e+06	514312	3.42134e+09	2.95768e+08	4.02157e+08	10425251452
3 4 3 30 80 90	7.21064e+06	1.14402e+07	2.76979e+06	517782	1.55934e+09	2.11203e+08	4.02157e+08	6923158193
3 4 3 30 80 110	8.26342e+06	1.1417e+07	3.79642e+06	509721	2.57945e+09	2.6484e+08	402157137	9040144432
3 4 3 30 100 50	7.83382e+06	1.14642e+07	3.37541e+06	507756	2.50445e+09	2.62424e+08	4.02157e+08	11082438880
3 4 3 30 100 70	7.69568e+06	1.14822e+07	3.16776e+06	506116	2.18703e+09	2.47847e+08	4.02157e+08	13190258350
3 4 3 30 100 90	7.46955e+06	1.15143e+07	3016823	516037	2.79917e+09	2.78335e+08	4.02157e+08	9314368487
